,subject,color,gi,mi,status,bp,wp,response,rt
2471,16.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,5.823
2475,16.0,0,0,4,playing,000000000000010000000001000000000000,000100000000100000000000000000000000,31,0.7
2668,16.0,0,12,12,playing,000000000001010000000101000001001000,000001000000001000000010000000110100,6,5.638
2512,16.0,0,2,18,win,000001000000011000000011100000110100,000110010000100100000100010000001010,6,6.622
2692,16.0,1,13,5,playing,000000000000000000000010100000000100,000000000000010000000001000000000000,14,4.714
2508,16.0,0,2,14,playing,000001000000010000000011100000010100,000110010000000100000100010000001000,14,14.282
2770,16.0,1,17,9,playing,000000000010100010000000000100100000,000010001000000000000000100000001000,14,4.047
2559,16.0,1,5,17,playing,100010100001110000000100010000001000,000001000010001000001011100000100000,31,14.05
2814,16.0,0,18,34,playing,010100010100101100111011010011001010,101011100011010011000100101100110100,35,0.858
2514,16.0,1,3,1,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,24,1.81
2702,16.0,0,14,2,playing,000000000000000000000010000000000000,000000000000000000000000000000010000,13,1.822
2498,16.0,0,2,4,playing,000000000000000000000001000000010000,000000000000000100000100000000000000,33,1.099
2553,16.0,1,5,11,playing,000010000001110000000100010000000000,000000000010001000000011100000000000,30,15.065
2738,16.0,0,16,4,playing,000010000000010000000000000000000000,000000000000000000001010000000000000,21,6.035
2606,16.0,0,8,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2.565
2494,16.0,0,2,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,3.428
2504,16.0,0,2,10,playing,000000000000010000000011000000010100,000110000000000100000100000000001000,24,1.027
2561,16.0,1,5,19,playing,100010100001110000000100010001001000,000001000010001000001011100000110000,16,8.777
2648,16.0,1,11,5,playing,000000000000000000001010000000100000,000000000000000000010100000000000000,11,10.229
2545,16.0,1,5,3,playing,000000000001000000000100000000000000,000000000000001000000000000000000000,22,4.947
2728,16.0,1,15,9,playing,000010000001010000000001000000000100,000100000000001000000000110000000000,12,7.48
2603,16.0,1,7,9,playing,000010000000100010000011000000000000,000000000000001000000000100000001010,33,0.47
2541,16.0,0,4,16,win,000000010000001110000001100000001100,000011101000010001000010000000000010,31,2.343
2477,16.0,0,0,6,playing,000000000000010000000001000000010000,000100000000100000000010000000000000,33,3.394
2823,16.0,1,19,7,win,000000000001000010000000000001010000,000000000000011100000000000000000000,12,1.31
2784,16.0,0,18,4,playing,000000000000000000000001010000000000,000000000001000000000000100000000000,20,7.493
2473,16.0,0,0,2,playing,000000000000000000000001000000000000,000000000000100000000000000000000000,13,4.808
2543,16.0,1,5,1,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,14,1.485
2736,16.0,0,16,2,playing,000010000000000000000000000000000000,000000000000000000001000000000000000,13,0.935
2819,16.0,1,19,3,playing,000000000001000000000000000000010000,000000000000010000000000000000000000,15,3.453
2578,16.0,0,6,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2.557
2774,16.0,1,17,13,playing,000000000010100010000001000100100010,000010001000001000000010100000001000,6,8.993
2808,16.0,0,18,28,playing,010100010100101100011011010001001000,001011100011010010000100100100110100,18,7.286
,subject,color,gi,mi,status,bp,wp,response,rt
2533,16.0,0,4,8,playing,000000000000001010000000100000001000,000000001000000001000010000000000010,15,5.973
2686,16.0,0,12,30,win,010110100011010000110101101001001000,101001001100101010001010000110110100,25,1.478
2744,16.0,0,16,10,playing,000011000001010000000100000000000000,000000000000101000001010000001000000,3,1.768
2754,16.0,0,16,20,playing,010111000001010000010100000000101000,001000100000101000001010000101010100,24,11.51
2658,16.0,0,12,2,playing,000000000000010000000000000000000000,000000000000000000000000000000010000,23,2.133
2624,16.0,1,9,1,playing,000000000000000010000000000000000000,000000000000000000000000000000000000,19,5.68
2732,16.0,1,15,13,playing,000010000001010000000111000000000100,000101000000101000000000110000000000,31,10.622
2734,16.0,0,16,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,6.051
2780,16.0,0,18,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,6.135
2571,16.0,1,5,29,playing,101010100001110100010100011011001000,010001001010001010101011100000110100,3,2.821
2491,16.0,1,1,9,playing,000000001000100000000011000000000010,000000000000001010000000100000001000,15,3.487
2592,16.0,0,6,14,playing,000000100001010000010101000000001000,000000000000101000000010000001110100,3,7.785
2834,16.0,0,20,10,playing,000000000000001000000010100000001010,000010000000010110000001000000000000,33,1.465
2694,16.0,1,13,7,playing,000000000000000000000010100000001100,000000000000011000000001000000000000,31,7.519
2635,16.0,0,10,4,playing,000000000000000000010100000000000000,000000000000000000001000000001000000,11,1.603
2582,16.0,0,6,4,playing,000000000000010000000001000000000000,000000000000001000000000000000000100,21,10.98
2662,16.0,0,12,6,playing,000000000000010000000001000000001000,000000000000001000000000000000010100,21,1.117
2493,16.0,1,1,11,win,000000001000100001000011000000000010,000000000000001110000000100000001000,13,0.741
2706,16.0,0,14,6,playing,000000000000010100000010000000000000,000000000000001000000001000000010000,32,9.68
2622,16.0,0,8,16,win,000011010000001110000001010000000000,000000100000010000000010100000011011,17,0.619
2631,16.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,19,2.416
2821,16.0,1,19,5,playing,000000000001000000000000000001010000,000000000000010100000000000000000000,14,2.874
2563,16.0,1,5,21,playing,100010100001110100000100010001001000,000001000010001010001011100000110000,33,10.755
2616,16.0,0,8,10,playing,000001010000000100000001010000000000,000000000000010000000010100000010001,4,3.142
2720,16.0,1,15,1,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,24,5.338
2790,16.0,0,18,10,playing,000000000000100000001011010000000000,000010000001010000000100100000000000,32,0.971
2730,16.0,1,15,11,playing,000010000001010000000101000000000100,000100000000101000000000110000000000,5,7.979
2788,16.0,0,18,8,playing,000000000000100000001001010000000000,000010000001010000000000100000000000,22,1.354
2633,16.0,0,10,2,playing,000000000000000000010000000000000000,000000000000000000000000000001000000,21,1.694
2584,16.0,0,6,6,playing,000000000000010000000101000000000000,000000000000001000000010000000000100,11,3.21
2782,16.0,0,18,2,playing,000000000000000000000001000000000000,000000000001000000000000000000000000,25,0.751
2764,16.0,1,17,3,playing,000000000010000000000000000000100000,000000000000000000000000100000000000,4,2.306
2620,16.0,0,8,14,playing,000011010000001100000001010000000000,000000100000010000000010100000011001,16,0.683
2601,16.0,1,7,7,playing,000000000000100010000011000000000000,000000000000001000000000100000001000,34,0.972
2520,16.0,1,3,7,playing,000000000000100000000101000000000010,000000000000001010000000100000000000,8,0.97
2794,16.0,0,18,14,playing,000000000000101000001011010000001000,001011000001010000000100100000000000,3,3.254
2595,16.0,1,7,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,2.232
2626,16.0,1,9,3,playing,000000000000000010000000100000000000,000000000000000000010000000000000000,21,1.092
2644,16.0,1,11,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,19,7.365
2710,16.0,0,14,10,playing,000000000001010100000010000000001000,000000000000101000000101000000010000,24,17.206
2796,16.0,0,18,16,playing,000100000000101000001011010000001000,001011000001010000000100100000100000,29,14.513
2516,16.0,1,3,3,playing,000000000000100000000001000000000000,000000000000000000000000100000000000,14,0.938
2586,16.0,0,6,8,playing,000000000001010000000101000000000000,000000000000001000000010000000100100,6,2.929
2778,16.0,1,17,17,playing,000000010011100010000001000100100010,000010101000001000000010110000001000,15,17.416
2500,16.0,0,2,6,playing,000000000000000000000001000000010100,000000000000000100000100000000001000,13,1.974
2525,16.0,0,4,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,6.045
2628,16.0,1,9,5,playing,000000000000001010000000100000000000,000000000000000000010100000000000000,20,7.109
2646,16.0,1,11,3,playing,000000000000000000001010000000000000,000000000000000000010000000000000000,21,1.891
2824,16.0,0,20,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,7.556
2724,16.0,1,15,5,playing,000000000001010000000001000000000000,000000000000000000000000110000000000,14,4.523
2618,16.0,0,8,12,playing,000011010000000100000001010000000000,000000100000010000000010100000010001,14,17.945
2832,16.0,0,20,8,playing,000000000000001000000010100000001000,000000000000010110000001000000000000,34,4.885
2664,16.0,0,12,8,playing,000000000000010000000101000000001000,000000000000001000000010000000010100,29,9.734
2483,16.0,1,1,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,1.888
2496,16.0,0,2,2,playing,000000000000000000000001000000000000,000000000000000000000100000000000000,31,2.211
2666,16.0,0,12,10,playing,000000000000010000000101000001001000,000001000000001000000010000000010100,11,8.33
2650,16.0,1,11,7,playing,000000000000100000001010000000100000,000000000001000000010100000000000000,32,13.052
2810,16.0,0,18,30,playing,010100010100101100111011010001001000,101011100011010010000100100100110100,28,3.881
2639,16.0,0,10,8,playing,010000000001000000010100000000000000,000000000000100000001000000001010000,3,8.5
2485,16.0,1,1,3,playing,000000000000100000000010000000000000,000000000000001000000000000000000000,32,2.649
2750,16.0,0,16,16,playing,000111000001010000000100000000101000,001000100000101000001010000001000100,19,15.462
2531,16.0,0,4,6,playing,000000000000001010000000100000000000,000000000000000001000010000000000010,32,2.192
2580,16.0,0,6,2,playing,000000000000000000000001000000000000,000000000000001000000000000000000000,13,1.803
2608,16.0,0,8,2,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,15,5.8
2748,16.0,0,16,14,playing,000111000001010000000100000000001000,001000100000101000001010000001000000,30,3.736
2812,16.0,0,18,32,playing,010100010100101100111011010011001000,101011100011010011000100100100110100,34,1.544
2510,16.0,0,2,16,playing,000001000000011000000011100000010100,000110010000100100000100010000001000,30,5.416
2760,16.0,0,16,26,win,010111000001010100010100100000101001,001000101000101010001010000101010110,25,1.845
2684,16.0,0,12,28,playing,010110100011010000110101100001001000,101001000100101010001010000110110100,26,3.097
2599,16.0,1,7,5,playing,000000000000100000000011000000000000,000000000000001000000000000000001000,24,0.923
2804,16.0,0,18,24,playing,010100010000101100001011010001001000,001011100001010010000100100000110100,19,11.052
2762,16.0,1,17,1,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,24,8.043
2678,16.0,0,12,22,playing,010100100011010000010101000001001000,001001000000101000001010000110110100,4,1.773
2612,16.0,0,8,6,playing,000000000000000100000001010000000000,000000000000010000000000100000010000,5,16.725
2557,16.0,1,5,15,playing,000010100001110000000100010000001000,000001000010001000000011100000100000,20,6.29
2565,16.0,1,5,23,playing,101010100001110100000100010001001000,000001000010001010001011100000110100,1,18.268
2614,16.0,0,8,8,playing,000001000000000100000001010000000000,000000000000010000000000100000010001,7,9.773
2766,16.0,1,17,5,playing,000000000010000000000000000100100000,000010000000000000000000100000000000,8,6.315
2768,16.0,1,17,7,playing,000000000010100000000000000100100000,000010001000000000000000100000000000,32,12.476
2786,16.0,0,18,6,playing,000000000000000000001001010000000000,000000000001010000000000100000000000,12,1.422
2802,16.0,0,18,22,playing,010100010000101000001011010001001000,001011100001010000000100100000110100,15,0.832
2489,16.0,1,1,7,playing,000000000000100000000011000000000010,000000000000001000000000100000001000,16,1.721
2610,16.0,0,8,4,playing,000000000000000100000001000000000000,000000000000010000000000000000010000,25,1.219
2718,16.0,0,14,18,win,000100000001010100010010100010001000,000000000010101000001101000001110000,27,1.825
2700,16.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3.317
2524,16.0,1,3,11,win,000000000000100001000101000000001010,000000001000001110000000100000000000,13,0.97
2722,16.0,1,15,3,playing,000000000001010000000000000000000000,000000000000000000000000100000000000,25,6.832
2752,16.0,0,16,18,playing,000111000001010000010100000000101000,001000100000101000001010000101000100,1,3.585
2575,16.0,1,5,33,playing,101010100101110100010100011011001001,010101001010001010101011100000110110,17,0.928
2656,16.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2.743
2652,16.0,1,11,9,playing,000000000000100000001010000010100000,000000000001000000010100000000001000,4,1.568
2535,16.0,0,4,10,playing,000000000000001110000000100000001000,000000001000010001000010000000000010,33,3.945
