,subject,color,gi,mi,status,bp,wp,response,rt
0,17,0,0,0,playing,000001001000010100000001000000011001,001110000001101000010000010000000000,7,1686
0,17,1,0,0,playing,000000000000000100001000000010100000,000011000000000000000000000000000001,6,10410
0,17,0,0,0,playing,000001001000000100000000000000001001,001010000001100000000000010000000000,23,11356
0,17,0,0,0,playing,000000011000000000000000000000011000,000000000000000111000000000000000100,14,4369
0,17,1,0,0,playing,000000000001000000000100100000100001,000001001000000010000000000000001000,6,18954
0,17,1,0,0,playing,000010010001100000000101100000100001,000101101000001010000010000000001000,13,34831
0,17,1,0,0,playing,010000000000000000000100000000110000,001110000000000000000000000000000000,5,1502
0,17,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,8,3217
0,17,1,0,0,playing,000011000001010000000010000001100000,110000000000000000000100000100010001,32,22724
0,17,0,0,0,playing,000000001000000000000000000000000000,000000000000000000000000000000000010,5,8877
0,17,0,0,0,playing,000010000000000000001000000000000000,000000000000110000000000000000000000,24,3986
0,17,0,0,0,playing,000010000000000000000000000000000000,100000000000000000000000000000000000,34,7845
0,17,1,0,0,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,8,5491
0,17,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,32,4483
0,17,0,0,0,playing,000000011000001000000000000000011000,000000000000000111000000100000000100,6,4373
0,17,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,9122
0,17,0,0,0,playing,000000000001110000000000000010000000,000001000010001000000010000000000000,20,10332
0,17,1,0,0,playing,100000000100000000000000000000000000,000000000000000000000000000000010000,30,3426
0,17,0,0,0,playing,000001011000011000000000100000000100,001010100000000000000010000000011010,12,3888
0,17,0,0,0,playing,000100000001110000011000000010000000,001011000010001000000110000000000000,27,2757
0,17,0,0,0,playing,000011000000000000000000000010010110,000100000000111000000001000000001000,11,15285
0,17,0,0,0,playing,000010000000000000000000000010000010,000100000000011000000000000000000000,31,13520
0,17,0,0,0,playing,000000111000001000000000000000011000,000001000000000111000000100000000100,30,7394
0,17,1,0,0,playing,001001000000111000000000000001000000,000110000000000000000100100000000010,11,14375
0,17,1,0,0,playing,000000000000010000000010000000000000,000000000000000000000000000000010000,32,3692
0,17,1,0,0,playing,000000000000000000000000000010000000,000000000000000000000000000000000000,35,8370
0,17,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,5436
0,17,0,0,0,playing,000000001000000000000000000000001000,000010000000100000000000000000000000,5,5956
0,17,0,0,0,playing,000000001000000000000000000000011000,000000000000000011000000000000000100,7,12129
0,17,1,0,0,playing,100000000100000000000010000001000000,000000000000000000000000000000110001,5,18951
0,17,0,0,0,playing,000110000000000000000000000000000100,000001000000000000000001000000001000,14,2011
0,17,1,0,0,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,31,7936
0,17,1,0,0,playing,000000000000000000000100000000110000,000110000000000000000000000000000000,2,4834
0,17,0,0,0,playing,000000111000001000000000000000111000,000001000000000111000000100001000100,22,1905
0,17,1,0,0,playing,000000000000000000110000000100000000,000000000000000000000000000000011000,33,3588
0,17,1,0,0,playing,000000000000000000000100000000100000,000000001000000000000000000000000000,32,9231
0,17,0,0,0,playing,000010000000000000000000000000000000,000000000000010000000000000000000000,20,2726
0,17,1,0,0,playing,000000000000000000000100000000010000,000010000000000000000000000000000000,3,3679
0,17,1,0,0,playing,000000000000000000110000000100100000,000000000000000000000000000000011100,34,1713
0,17,0,0,0,playing,000010000000001000000000000010000010,100100000000000000000000100100000000,31,6695
0,17,1,0,0,playing,000000000000010000000110000001000000,000000000000000000000000000000111000,33,1319
0,17,1,0,0,playing,100000000100000000000110010001001000,001001000000100000000000000000110001,20,40230
0,17,0,0,0,playing,000000000000110000000000000000000000,000000000000001000000010000000000000,28,18551
0,17,0,0,0,playing,000000000000001000001010100000101000,001010001000000000100101000000000000,6,1845
0,17,1,0,0,playing,100000001010000000000100000000010000,000010000001000000001010000000000000,28,25445
0,17,1,0,0,playing,100000000100000000000111010001001000,001001000000100000001000000000110001,24,4435
