,subject,color,gi,mi,status,bp,wp,response,rt
0,39,1,0,0,playing,000000000000001000000011100000000000,000000100000000000110000000000000000,21,3344
0,39,0,0,0,playing,000000000000110000000000000000000000,000000000000000000000000000001100000,27,29012
0,39,0,0,0,playing,000100100000010000011100010000011010,000001010000001100100011100000100100,12,55002
0,39,1,0,0,playing,000001001000001100000011000000000000,000000100000000010000000100000011000,33,7441
0,39,0,0,0,playing,001000000000110000000000000110001000,000000000000000000001010000001110100,14,4679
0,39,1,0,0,playing,000000000000000000000110000000000000,000000000000000100000000000000000000,23,3313
0,39,0,0,0,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,24,3561
0,39,1,0,0,playing,000001001000001100000011000000000010,000000100000000010000000100000011100,30,2482
0,39,1,0,0,playing,000000000000001100000011000000000000,000000100000000000000000100000010000,16,8052
0,39,0,0,0,playing,000111000000000000000000000000000000,000000100000000000000011000000000000,2,1644
0,39,0,0,0,playing,001100100000110000011100010000011010,010001010000001100100011100100100100,11,13612
0,39,0,0,0,playing,000100000000000000000000000000000000,000000000000000000000001000000000000,4,4663
0,39,0,0,0,playing,000010000001000100000001100001100000,001000100000111000000010000000010000,32,14412
0,39,0,0,0,playing,000000000000000000000100000000000000,000000000000001000000000000000000000,20,3714
0,39,0,0,0,playing,000000000000010000000000000000001001,000000000000100000001010000000000000,31,4670
0,39,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,15,11830
0,39,1,0,0,playing,001010000001000000000100000000000000,000000000000000000000011100000000000,25,1847
0,39,0,0,0,playing,000110000000000000000000000000000000,000000000000000000000011000000000000,5,3589
0,39,0,0,0,playing,000000100000000000001100000000000000,000000000000001100000010000000000000,13,4390
0,39,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2488
0,39,0,0,0,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,35,2603
0,39,1,0,0,playing,000010000001100000001100000000001100,000100000000011000000011000000010000,15,5883
0,39,1,0,0,playing,001000000001000000000000000000000000,000000000000000000000001000000000000,22,5299
